Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return
2015-09-15,166.3425750732422,198.4600067138672,198.9900054931641,195.9600067138672,196.6100006103516,113806200,0.012499481045843863,0.012422007451111099,-0.024896151616850104
2015-09-16,167.78421020507812,200.17999267578125,200.41000366210935,198.41000366210935,198.82000732421875,99581600,0.008666663547808984,0.008629323605994648,-0.01644525463873958
2015-09-17,167.4070281982422,199.72999572753903,202.88999938964844,199.27999877929688,200.0200042724609,276046600,-0.0022480184897906152,-0.0022505490766044616,-0.018656303892032988
2015-09-18,164.67137145996094,195.4499969482422,198.67999267578125,194.9600067138672,195.7100067138672,223657500,-0.016341349390909143,-0.016476341901043072,-0.03469278410269949
2015-09-21,165.5222930908203,196.4600067138672,197.67999267578125,195.2100067138672,196.44000244140625,105726200,0.005167392627602352,0.005154087469950949,-0.02970466271190042
2015-09-22,163.37391662597656,193.91000366210935,194.4600067138672,192.55999755859372,193.8800048828125,153890900,-0.01297937833464502,-0.01306434648894839,-0.04229849299090471
2015-09-23,163.11268615722656,193.6000061035156,194.6699981689453,192.91000366210935,194.1100006103516,92790600,-0.0015989729214122006,-0.0016002526429558953,-0.043829831767407956
2015-09-24,162.5228729248047,192.8999938964844,193.4499969482422,190.55999755859372,192.1499938964844,159378800,-0.003615986262732185,-0.0036225397440269166,-0.04728732996057128
2015-09-25,162.48077392578125,192.8500061035156,195.0,191.80999755859372,194.63999938964844,155054800,-0.00025903430246965176,-0.0002590678576493332,-0.047534115222508944
2015-09-28,158.4029998779297,188.00999450683597,191.91000366210935,187.63999938964844,191.77999877929688,178515900,-0.0250969634703625,-0.025417262642932793,-0.07143811673953615
2015-09-29,158.4956512451172,188.1199951171875,189.7400054931641,186.92999267578125,188.2700042724609,159045600,0.0005849091700214082,0.0005847381773263686,-0.07089499237908481
2015-09-30,161.45291137695312,191.6300048828125,191.8300018310547,189.44000244140625,190.3699951171875,163452000,0.01865830455664974,0.01848637372483693,-0.053559468181785364
2015-10-01,161.87416076660156,192.1300048828125,192.4900054931641,189.82000732421875,192.0800018310547,131079000,0.002609116094939523,0.002605718260487537,-0.05109009495731531
2015-10-02,164.29226684570312,195.0,195.02999877929688,189.1199951171875,189.7700042724609,211003300,0.014938184498686669,0.014827708667413002,-0.03691510372315643
2015-10-05,167.21583557128906,198.47000122070312,198.7400054931641,196.3300018310547,196.4600067138672,126320800,0.017794925967706376,0.017638449866109258,-0.019777079293293864
2015-10-06,166.64283752441406,197.7899932861328,198.97999572753903,197.0,198.30999755859372,110274500,-0.003426697267740031,-0.003432581841770719,-0.02313600649745573
2015-10-07,168.0077667236328,199.41000366210935,199.8300018310547,197.47999572753903,198.8999938964844,124307300,0.008190746266059978,0.00815738415378893,-0.015134761390226292
2015-10-08,169.5243377685547,201.2100067138672,201.5500030517578,198.58999633789065,198.9499969482422,153055200,0.009026791287670477,0.008986293335784485,-0.0062445884348141245
2015-10-09,169.62539672851562,201.3300018310547,201.8999938964844,200.5800018310547,201.3800048828125,107069200,0.0005961324567975712,0.0005959548404296297,-0.005652178579861888
2015-10-12,169.78546142578125,201.5200042724609,201.75999450683597,200.91000366210935,201.4199981689453,56395600,0.0009436363914407941,0.0009431914465099876,-0.004713875789819966
2015-10-13,168.71546936035156,200.25,202.16000366210935,200.0500030517578,200.6499938964844,88038700,-0.006302024074643309,-0.00632196565405228,-0.01098619290575098
2015-10-14,167.9066162109375,199.2899932861328,200.8699951171875,198.94000244140625,200.17999267578125,99106200,-0.004794184863312512,-0.0048057138303228405,-0.015727707929329315
2015-10-15,170.48480224609375,202.3500061035156,202.3600006103516,199.63999938964844,200.0800018310547,134142200,0.015354880548109628,0.015238187393314784,-0.000614324457770099
2015-10-16,171.2598876953125,203.2700042724609,203.2899932861328,201.9199981689453,202.8300018310547,114580100,0.004546360960080875,0.004536057478186876,0.003929243561579199
2015-10-19,171.34410095214844,203.3699951171875,203.3699951171875,202.1300048828125,202.5,76523900,0.000491727852734325,0.0004916069942117923,0.0044229035328129385
2015-10-20,171.1250457763672,203.1100006103516,203.83999633789065,202.5500030517578,202.8500061035156,78448500,-0.001278451808751968,-0.001279269725451327,0.003138797255039405
2015-10-21,170.06356811523438,201.8500061035156,203.7899932861328,201.6499938964844,203.6100006103516,102038000,-0.006202935732271486,-0.006222253865645206,-0.0030836082348817406
2015-10-22,172.93649291992188,205.25999450683597,205.50999450683597,201.8500061035156,202.97999572753903,174911700,0.016893240783592223,0.01675213690879703,0.01375754041231625
2015-10-23,174.83218383789062,207.50999450683597,207.9499969482422,206.3000030517578,207.25,144442300,0.010961774961208093,0.010902130185279952,0.024870122435543873
2015-10-26,174.4025115966797,207.0,207.3699951171875,206.55999755859372,207.3000030517578,69033000,-0.0024576266896565446,-0.002460651611231081,0.02235137426921474
2015-10-27,174.06549072265625,206.6000061035156,207.0,205.7899932861328,206.1999969482422,77905800,-0.0019324313104092106,-0.0019343008647057006,0.02037575046333706
2015-10-28,176.04544067382812,208.9499969482422,208.97999572753903,206.2100067138672,207.0,135906700,0.011374741443302971,0.011310535497140853,0.03198226079987365
2015-10-29,175.9443359375,208.8300018310547,209.2700042724609,208.2100067138672,208.3500061035156,90525500,-0.0005743104504219998,-0.0005744754298380243,0.03138958260284608
2015-10-30,175.18601989746094,207.92999267578125,209.44000244140625,207.7400054931641,209.05999755859372,131076900,-0.004309976993567055,-0.004319291718210439,0.02694431723042312
2015-11-02,177.25865173339844,210.38999938964844,210.6199951171875,208.1699981689453,208.32000732421875,86270800,0.011831034446416755,0.011761594916096267,0.039094130822128204
2015-11-03,177.77261352539062,211.0,211.66000366210935,209.6999969482422,209.97000122070312,95246100,0.0028995018689705887,0.00289530642127562,0.04210698619648334
2015-11-04,177.23336791992188,210.3600006103516,211.5,209.72000122070312,211.3500061035156,96224500,-0.003033344646146685,-0.0030379545606845273,0.038945916549192106
2015-11-05,177.05642700195312,210.1499938964844,210.97999572753903,209.08999633789065,210.42999267578125,78408700,-0.0009983499159633702,-0.0009988485991752453,0.037908684980714646
2015-11-06,176.96380615234375,210.0399932861328,210.32000732421875,208.4600067138672,209.7400054931641,110471500,-0.0005231148689583964,-0.0005232517412768372,0.037365739514980234
2015-11-09,175.3124237060547,208.0800018310547,209.4900054931641,206.9499969482422,209.30999755859372,131008700,-0.009331752532873439,-0.009375566120269914,0.0276852991477452
2015-11-10,175.71682739257812,208.55999755859372,208.6000061035156,207.19000244140625,207.50999450683597,75874600,0.0023067600000870048,0.002304103513704679,0.030055922488496645
2015-11-11,175.02598571777344,207.7400054931641,208.94000244140625,207.66000366210935,208.8800048828125,67846000,-0.003931562418101442,-0.0039393113265047556,0.026006193335098127
2015-11-12,172.58261108398438,204.83999633789065,207.05999755859372,204.82000732421875,206.5,121315200,-0.013960067836606638,-0.014058426048055564,0.011683077275361553
2015-11-13,170.64488220214844,202.5399932861328,204.6699981689453,202.44000244140625,204.3500061035156,153577100,-0.011227833845282253,-0.011291341790278957,0.00032406777962989963
2015-11-16,173.23985290527344,205.6199951171875,205.69000244140625,202.17999267578125,202.32000732421875,117645200,0.015206847516534117,0.015092382387939392,0.015535843345473976
2015-11-17,173.11343383789062,205.47000122070312,207.0399932861328,204.8800048828125,205.9900054931641,121123700,-0.0007297343265001421,-0.0007300007121955196,0.014794771980793486
2015-11-18,175.86009216308594,208.72999572753903,208.8999938964844,205.9900054931641,206.0399932861328,121342500,0.01586623443543611,0.01574168146824049,0.030895743736895742
2015-11-19,175.70835876464844,208.5500030517578,209.0500030517578,208.1999969482422,208.58999633789065,88220500,-0.0008628074543302056,-0.0008631798869223172,0.030006279204562336
2015-11-20,176.34881591796875,209.30999755859372,210.1199951171875,208.8600006103516,209.4499969482422,94011500,0.0036450010564277324,0.0036383741386100898,0.03376065318039023
2015-11-23,176.1465606689453,209.07000732421875,209.97999572753903,208.5200042724609,209.3800048828125,64931200,-0.0011469044913662296,-0.0011475626896308804,0.03257502844425986
2015-11-24,176.3824462890625,209.3500061035156,209.8300018310547,207.41000366210935,207.8699951171875,98874400,0.0013391440583419012,0.0013382482046329974,0.033957795158393145
2015-11-25,176.35719299316406,209.32000732421875,209.7400054931641,209.00999450683597,209.5,51980100,-0.00014317352111703485,-0.00014318377142400274,0.033809759780173865
2015-11-27,176.55934143066406,209.55999755859372,209.8000030517578,208.8600006103516,209.42999267578125,37317800,0.0011462443582204163,0.0011455879217325679,0.034994758384795155
2015-11-30,175.82638549804688,208.69000244140625,209.88999938964844,208.55999755859372,209.75,112822700,-0.004151329103733836,-0.004159969792249853,0.03069815452210034
2015-12-01,177.50302124023438,210.67999267578125,210.82000732421875,209.1100006103516,209.44000244140625,97858400,0.009535745943012097,0.009490567696117311,0.04052663026755443
2015-12-02,175.6915740966797,208.52999877929688,211.0,208.22999572753903,210.6199951171875,108441300,-0.010205162317226457,-0.010257591993436612,0.029907887110277365
2015-12-03,173.23135375976562,205.6100006103516,209.1499938964844,204.75,208.8300018310547,166224200,-0.014003063889451273,-0.0141020317772822,0.015486021166822406
2015-12-04,176.60989379882812,209.6199951171875,209.97000122070312,205.6100006103516,205.6100006103516,192913900,0.01950305164588051,0.01931530430487238,0.03529109748330872
2015-12-07,175.53990173339844,208.3500061035156,209.72999572753903,207.1999969482422,209.22999572753903,102027100,-0.0060585057972374345,-0.006076933008762136,0.029018780367377817
2015-12-08,174.36036682128906,206.9499969482422,208.2899932861328,205.77999877929688,206.4900054931641,103372400,-0.006719468909700099,-0.006742146184163285,0.022104320665201627
2015-12-09,173.00392150878906,205.33999633789065,208.67999267578125,204.17999267578125,206.19000244140625,162401500,-0.007779550692791792,-0.007809969261852191,0.01415280828926524
2015-12-10,173.45040893554688,205.8699951171875,207.42999267578125,205.13999938964844,205.4199981689453,116128900,0.002580793677183335,0.0025774691479021955,0.01677012744459594
2015-12-11,170.0887908935547,201.8800048828125,204.13999938964844,201.50999450683597,203.3500061035156,211173300,-0.019380859708675313,-0.019571130996364736,-0.0029357517513797227
2015-12-14,170.94813537597656,202.8999938964844,203.0500030517578,199.9499969482422,202.07000732421875,182385200,0.005052328715533516,0.0050396085291935485,0.002101744581278542
2015-12-15,172.74270629882812,205.02999877929688,206.1100006103516,202.8699951171875,204.6999969482422,154069600,0.01049775078800752,0.01044303201839597,0.012621558960120405
2015-12-16,175.2703094482422,208.02999877929688,208.38999938964844,204.8000030517578,206.3699951171875,197017000,0.014632184498959644,0.014526167014342064,0.027438424438449127
2015-12-17,172.5995330810547,204.8600006103516,208.47999572753903,204.83999633789065,208.3999938964844,173092500,-0.015238042173801203,-0.015355334197791098,0.011782274395872205
2015-12-18,169.52464294433594,200.0200042724609,202.92999267578125,199.8300018310547,202.7700042724609,251393500,-0.017815170654457924,-0.01797577108216383,-0.006242799487645834
2015-12-21,170.9230499267578,201.6699981689453,201.8800048828125,200.08999633789065,201.41000366210935,99094300,0.008248989398438322,0.0082151524385181,0.001954693124002427
2015-12-22,172.4740753173828,203.5,203.8500061035156,201.5500030517578,202.72000122070312,111026200,0.009074407409004337,0.009033482368102039,0.01104683821477348
2015-12-23,174.6098175048828,206.0200042724609,206.07000732421875,204.5800018310547,204.69000244140625,110987200,0.012382975143190977,0.012306933213171655,0.023566606080988928
2015-12-24,174.32168579101562,205.67999267578125,206.3300018310547,205.4199981689453,205.72000122070312,48539600,-0.0016501461257133476,-0.001651509116460422,0.021877571611554902
2015-12-28,173.9234161376953,205.2100067138672,205.25999450683597,203.94000244140625,204.8600006103516,65899900,-0.002284682204127919,-0.0022872960725128177,0.01954290610889653
2015-12-29,175.7794647216797,207.3999938964844,207.7899932861328,206.47000122070312,206.50999450683597,92640700,0.010671642871336706,0.010615102785253771,0.030423103894895442
2015-12-30,174.5335693359375,205.92999267578125,207.2100067138672,205.75999450683597,207.1100006103516,63317700,-0.007087832402464467,-0.007113070412443007,0.023119637630861112
2015-12-31,172.7876739501953,203.8699951171875,205.88999938964844,203.8699951171875,205.1300048828125,114877900,-0.010003206789301,-0.010053575039859722,0.012885160325444955
2016-01-04,170.37220764160156,201.0200042724609,201.02999877929688,198.58999633789065,200.4900054931641,222353500,-0.013979390157714544,-0.014078022120992425,-0.001274356515703734
2016-01-05,170.66038513183594,201.3600006103516,201.8999938964844,200.0500030517578,201.3999938964844,110845800,0.0016914583324563193,0.0016900294278725633,0.00041494629580562936
2016-01-06,168.50755310058594,198.82000732421875,200.05999755859372,197.6000061035156,198.33999633789065,152112600,-0.012614714478623279,-0.01269495551534878,-0.012205002611863192
2016-01-07,164.46487426757812,194.0500030517578,197.44000244140625,193.58999633789065,195.3300018310547,213436100,-0.0239910838334626,-0.02428355719423801,-0.035903275204477
